-19.723387 -1.416872 -10.646488 1601262871.443602
-19.751710 -1.419499 -10.666224 1601262871.468576
-19.780033 -1.422126 -10.685960 1601262871.493551
-19.808356 -1.424752 -10.705696 1601262871.543500
-19.836679 -1.427379 -10.725432 1601262871.568475
-19.865002 -1.430006 -10.745169 1601262871.593449
-19.893325 -1.432633 -10.764905 1601262871.648393
-19.921648 -1.435260 -10.784641 1601262871.668373
-19.949971 -1.437887 -10.804377 1601262871.693347
-19.978294 -1.440513 -10.824113 1601262871.718322
-20.006617 -1.443140 -10.843849 1601262871.768270
-20.034940 -1.445767 -10.863586 1601262871.793209
-20.063263 -1.448394 -10.883322 1601262871.818200
-20.091586 -1.451021 -10.903058 1601262871.843191
-20.119909 -1.453648 -10.922794 1601262871.868182
-20.148232 -1.456275 -10.942530 1601262871.918164
-20.176555 -1.458901 -10.962267 1601262871.943155
-20.204878 -1.461528 -10.982003 1601262871.968146
-20.233201 -1.464155 -11.001739 1601262871.993137
-20.261523 -1.466782 -11.021475 1601262872.018128
-20.289846 -1.469409 -11.041211 1601262872.068111
-20.318169 -1.472036 -11.060947 1601262872.093102
-20.346492 -1.474662 -11.080684 1601262872.118093
-20.374815 -1.477289 -11.100420 1601262872.143084
-20.403138 -1.479916 -11.120156 1601262872.168075
-20.431461 -1.482543 -11.139892 1601262872.218057
-20.459784 -1.485170 -11.159628 1601262872.243048
-20.488107 -1.487797 -11.179364 1601262872.268039
-20.516430 -1.490424 -11.199101 1601262872.292620
-20.544753 -1.493050 -11.218837 1601262872.317576
-20.573076 -1.495677 -11.238573 1601262872.367489
-20.601399 -1.498304 -11.258309 1601262872.392445
-20.629722 -1.500931 -11.278045 1601262872.417402
-20.658045 -1.503558 -11.297782 1601262872.442358
-20.686368 -1.506185 -11.317518 1601262872.492270
-20.714691 -1.508811 -11.337254 1601262872.517227
-20.743014 -1.511438 -11.356990 1601262872.542183
-20.771337 -1.514065 -11.376726 1601262872.567139
-20.799660 -1.516692 -11.396462 1601262872.612061
-20.827983 -1.519319 -11.416199 1601262872.637017
-20.856306 -1.521946 -11.435935 1601262872.661973
-20.884629 -1.524573 -11.455671 1601262872.686929
-20.912951 -1.527199 -11.475407 1601262872.741833
-20.941274 -1.529826 -11.495143 1601262872.766789
-20.969597 -1.532453 -11.514880 1601262872.817045
-20.997920 -1.535080 -11.534616 1601262872.837020
-21.026243 -1.537707 -11.554352 1601262872.861989
-21.054566 -1.540334 -11.574088 1601262872.886957
-21.082889 -1.542960 -11.593824 1601262872.911926
-21.111212 -1.545587 -11.613560 1601262872.961864
-21.139535 -1.548214 -11.633297 1601262872.991826
-21.167858 -1.550841 -11.653033 1601262873.011801
-21.196181 -1.553468 -11.672769 1601262873.036770
-21.224504 -1.556095 -11.692505 1601262873.061738
-21.252827 -1.558721 -11.712241 1601262873.111676
-21.281150 -1.561348 -11.731977 1601262873.136645
-21.309473 -1.563975 -11.751714 1601262873.161613
-21.337796 -1.566602 -11.771450 1601262873.186582
-21.366119 -1.569229 -11.791186 1601262873.236519
-21.394442 -1.571856 -11.810922 1601262873.261488
-21.422765 -1.574483 -11.830658 1601262873.286457
-21.451088 -1.577109 -11.850395 1601262873.311584
-21.479411 -1.579736 -11.870131 1601262873.361539
-21.507734 -1.582363 -11.889867 1601262873.386516
-21.536057 -1.584990 -11.909603 1601262873.411493
-21.564379 -1.587617 -11.929339 1601262873.436470
-21.592702 -1.590244 -11.949075 1601262873.461447
-21.621025 -1.592870 -11.968812 1601262873.511402
-21.649348 -1.595497 -11.988548 1601262873.536379
-21.677671 -1.598124 -12.008284 1601262873.566352
-21.705994 -1.600751 -12.028020 1601262873.586333
-21.734317 -1.603378 -12.047756 1601262873.611310
-21.762640 -1.606005 -12.067493 1601262873.661265
-21.790963 -1.608632 -12.087229 1601262873.686242
-21.819286 -1.611258 -12.106965 1601262873.711219
-21.847609 -1.613885 -12.126701 1601262873.736196
-21.875932 -1.616512 -12.146437 1601262873.766169
-21.904255 -1.619139 -12.166173 1601262873.810959
-21.932578 -1.621766 -12.185910 1601262873.835930
-21.960901 -1.624393 -12.205646 1601262873.860900
-21.989224 -1.627019 -12.225382 1601262873.885871
-22.017547 -1.629646 -12.245118 1601262873.910841
-22.045870 -1.632273 -12.264854 1601262873.960783
-22.074193 -1.634900 -12.284590 1601262873.985753
-22.102516 -1.637527 -12.304327 1601262874.010724
-22.130839 -1.640154 -12.324063 1601262874.035694
-22.159162 -1.642781 -12.343799 1601262874.060665
-22.187485 -1.645407 -12.363535 1601262874.110606
-22.215808 -1.648034 -12.383271 1601262874.135577
-22.244130 -1.650661 -12.403008 1601262874.160547
-22.272453 -1.653288 -12.422744 1601262874.185518
-22.300776 -1.655915 -12.442480 1601262874.235459
-22.329099 -1.658542 -12.462216 1601262874.260430
-22.357422 -1.661168 -12.481952 1601262874.285400
-22.385745 -1.663795 -12.501688 1601262874.335481
-22.414068 -1.666422 -12.521425 1601262874.355461
-22.442391 -1.669049 -12.541161 1601262874.405410
-22.470714 -1.671676 -12.560897 1601262874.430385
-22.499037 -1.674303 -12.580633 1601262874.455360
-22.527360 -1.676930 -12.600369 1601262874.480335
-22.555683 -1.679556 -12.620105 1601262874.505310
-22.584006 -1.682183 -12.639842 1601262874.555259
-22.612329 -1.684810 -12.659578 1601262874.580234
-22.640652 -1.687437 -12.679314 1601262874.605209
-22.668975 -1.690064 -12.699050 1601262874.630184
-22.697232 -1.692701 -12.718786 1601262874.655159
-22.724607 -1.695494 -12.737280 1601262874.705108
-22.751561 -1.698388 -12.755027 1601262874.730083
-22.778293 -1.701354 -12.772526 1601262874.755058
-22.804642 -1.704438 -12.789527 1601262874.780032
-22.830935 -1.707572 -12.807025 1601262874.805007
-22.854459 -1.711487 -12.826266 1601262874.854825
-22.880326 -1.714824 -12.846748 1601262874.879794
-22.907108 -1.717930 -12.867230 1601262874.909758
-22.933365 -1.721248 -12.888159 1601262874.929734
-22.956560 -1.725707 -12.910878 1601262874.979674
-22.982372 -1.729297 -12.931858 1601262875.004644
-23.008235 -1.732927 -12.952588 1601262875.029614
-23.034180 -1.736581 -12.972822 1601262875.054584
-23.058031 -1.741247 -12.993552 1601262875.104523
-23.084170 -1.744926 -13.013537 1601262875.129493
-23.110389 -1.748618 -13.033522 1601262875.154463
-23.136601 -1.752367 -13.053258 1601262875.179433
-23.162546 -1.756319 -13.072994 1601262875.204403
-23.185305 -1.762193 -13.091239 1601262875.254343
-23.211943 -1.765845 -13.110826 1601262875.284307
-23.239133 -1.769191 -13.130662 1601262875.304283
-23.264375 -1.773862 -13.150647 1601262875.329336
-23.289504 -1.778701 -13.170632 1601262875.354309
-23.310452 -1.786658 -13.191860 1601262875.404254
-23.335067 -1.792087 -13.212093 1601262875.429227
-23.359634 -1.797673 -13.232327 1601262875.454200
-23.384236 -1.803355 -13.252311 1601262875.479172
-23.408924 -1.809090 -13.272048 1601262875.504145
-23.430201 -1.817987 -13.292778 1601262875.554090
-23.455165 -1.823731 -13.313012 1601262875.579063
-23.480264 -1.829472 -13.332997 1601262875.604036
-23.505473 -1.835230 -13.352981 1601262875.629009
-23.532305 -1.839417 -13.372966 1601262875.653981
-23.554791 -1.848404 -13.393697 1601262875.703927
-23.580261 -1.854271 -13.413930 1601262875.728899
-23.605775 -1.860220 -13.433915 1601262875.753872
-23.631399 -1.866173 -13.453900 1601262875.778845
-23.657168 -1.872079 -13.473387 1601262875.828773
-23.683988 -1.876716 -13.493123 1601262875.858744
-23.710390 -1.882019 -13.512859 1601262875.878725
-23.734044 -1.891430 -13.532595 1601262875.928676
-23.760100 -1.897494 -13.551834 1601262875.953652
-23.784022 -1.907082 -13.570576 1601262876.003604
-23.811286 -1.911455 -13.590188 1601262876.028579
-23.837611 -1.917529 -13.609427 1601262876.053555
-23.864375 -1.922967 -13.628964 1601262876.073536
-23.890726 -1.929321 -13.648452 1601262876.098511
-23.915280 -1.939420 -13.671171 1601262876.148463
-23.941790 -1.945854 -13.692150 1601262876.173439
-23.968353 -1.952385 -13.713129 1601262876.198415
-23.995661 -1.957395 -13.733761 1601262876.228385
-24.022677 -1.963276 -13.754690 1601262876.248366
-24.047506 -1.975159 -13.773929 1601262876.298318
-24.074183 -1.982416 -13.794660 1601262876.323293
-24.101000 -1.989572 -13.815388 1601262876.348220
-24.127860 -1.996925 -13.836368 1601262876.373191
-24.154846 -2.004212 -13.856601 1601262876.398162
-24.180669 -2.016274 -13.877829 1601262876.448105
-24.207843 -2.023644 -13.897813 1601262876.473076
-24.235125 -2.030972 -13.917798 1601262876.498047
-24.262515 -2.038255 -13.937783 1601262876.523018
-24.289998 -2.045556 -13.958265 1601262876.547989
-24.316864 -2.057364 -13.978995 1601262876.597932
-24.344554 -2.064595 -13.999229 1601262876.622903
-24.372329 -2.071905 -14.018965 1601262876.647874
-24.400197 -2.079225 -14.038701 1601262876.672845
-24.427796 -2.091253 -14.058437 1601262876.722788
-24.455847 -2.098620 -14.078422 1601262876.747759
-24.484082 -2.103619 -14.098282 1601262876.772730
-24.512322 -2.110994 -14.117770 1601262876.797701
-24.540666 -2.123191 -14.137506 1601262876.847677
-24.569094 -2.130598 -14.157242 1601262876.872648
-24.597615 -2.138003 -14.176979 1601262876.897619
-24.626234 -2.145436 -14.196466 1601262876.922590
-24.654943 -2.152829 -14.216202 1601262876.947562
-24.684226 -2.164971 -14.235938 1601262876.997504
-24.713131 -2.172411 -14.255675 1601262877.022475
-24.742131 -2.179839 -14.275411 1601262877.047447
-24.771220 -2.187220 -14.294898 1601262877.072418
-24.800413 -2.194650 -14.314883 1601262877.097389
-24.830656 -2.206781 -14.334619 1601262877.147332
-24.860039 -2.214173 -14.354107 1601262877.172303
-24.888927 -2.219123 -14.373843 1601262877.197274
-24.918479 -2.226405 -14.393828 1601262877.222245
-24.948115 -2.233630 -14.414061 1601262877.247217
-24.979270 -2.245461 -14.433300 1601262877.297159
-25.009128 -2.252756 -14.453036 1601262877.322130
-25.039059 -2.259966 -14.472773 1601262877.347152
-25.068406 -2.265337 -14.492658 1601262877.377121
-25.098156 -2.271570 -14.512394 1601262877.397100
-25.130252 -2.283200 -14.532627 1601262877.447048
-25.160579 -2.290351 -14.552612 1601262877.472022
-25.193033 -2.301822 -14.571851 1601262877.521970
-25.222439 -2.306655 -14.591587 1601262877.546944
-25.255266 -2.318019 -14.611324 1601262877.596892
-25.285911 -2.324940 -14.630811 1601262877.621866
-25.316655 -2.331844 -14.650547 1601262877.646841
-25.347483 -2.338698 -14.670283 1601262877.671815
-25.378634 -2.345889 -14.689746 1601262877.726758
-25.408309 -2.350607 -14.709234 1601262877.751732
-25.438831 -2.356493 -14.728970 1601262877.771711
-25.469463 -2.362399 -14.748905 1601262877.791690
-25.503797 -2.373214 -14.768641 1601262877.841603
-25.535207 -2.379877 -14.788129 1601262877.866579
-25.566695 -2.386478 -14.807616 1601262877.891555
-25.597115 -2.391636 -14.827203 1601262877.921527
-25.627260 -2.396375 -14.846939 1601262877.946503
-25.662329 -2.406520 -14.866228 1601262877.991460
-25.694525 -2.413299 -14.885716 1601262878.016436
-25.726847 -2.420050 -14.905701 1601262878.041412
-25.759322 -2.426790 -14.925437 1601262878.066388
-25.791877 -2.433447 -14.945173 1601262878.091364
-25.828823 -2.443967 -14.964909 1601262878.141317
-25.861509 -2.450432 -14.984894 1601262878.166293
-25.894246 -2.456788 -15.004630 1601262878.191269
-25.927055 -2.463056 -15.024366 1601262878.216245
-25.959961 -2.469255 -15.044351 1601262878.241221
-25.997485 -2.478762 -15.064584 1601262878.291174
-26.030450 -2.484716 -15.083823 1601262878.316150
-26.061647 -2.489320 -15.103559 1601262878.346030
-26.093806 -2.494476 -15.123097 1601262878.366005
-26.126874 -2.500099 -15.143082 1601262878.390974
-26.164803 -2.508528 -15.162321 1601262878.440911
-26.198013 -2.513980 -15.182057 1601262878.465880
-26.231307 -2.519350 -15.201544 1601262878.490849
-26.262591 -2.523537 -15.221280 1601262878.520811
-26.299942 -2.530695 -15.241464 1601262878.565755
-26.333360 -2.535751 -15.261200 1601262878.590724
-26.366855 -2.540720 -15.281185 1601262878.615693
-26.400426 -2.545599 -15.300921 1601262878.640662
-26.439397 -2.552546 -15.320160 1601262878.690599
-26.470370 -2.556190 -15.340021 1601262878.715568
-26.504190 -2.560801 -15.359757 1601262878.740537
-26.537954 -2.565271 -15.379742 1601262878.765506
-26.571753 -2.569632 -15.399726 1601262878.790475
-26.611287 -2.575564 -15.419463 1601262878.840412
-26.645323 -2.579753 -15.439449 1601262878.865580
-26.679377 -2.583825 -15.458688 1601262878.890557
-26.713394 -2.587771 -15.478424 1601262878.915534
-26.753219 -2.592825 -15.498658 1601262878.965488
-26.787284 -2.596543 -15.518394 1601262878.990465
-26.821566 -2.600181 -15.538130 1601262879.015442
-26.861645 -2.604564 -15.558363 1601262879.065397
-26.895928 -2.607958 -15.578348 1601262879.090374
-26.936200 -2.611881 -15.597587 1601262879.140328
-26.970509 -2.615041 -15.617075 1601262879.165305
-27.004893 -2.618089 -15.637060 1601262879.190282
-27.039251 -2.621014 -15.656796 1601262879.215259
-27.073548 -2.623818 -15.677029 1601262879.240236
-27.112690 -2.626546 -15.700793 1601262879.285194
-27.144678 -2.629121 -15.721723 1601262879.315167
-27.175457 -2.631661 -15.742155 1601262879.335149
-27.210101 -2.633935 -15.763372 1601262879.359946
-27.252335 -2.635489 -15.789124 1601262879.414876
-27.287032 -2.637459 -15.811595 1601262879.439844
-27.321715 -2.639285 -15.834066 1601262879.464812
-27.356410 -2.640964 -15.856786 1601262879.489780
-27.391115 -2.642493 -15.879257 1601262879.539717
-27.424496 -2.644133 -15.901380 1601262879.559691
-27.459080 -2.645392 -15.924348 1601262879.584660
-27.493695 -2.646493 -15.947316 1601262879.609628
-27.528273 -2.647450 -15.970284 1601262879.634596
-27.569091 -2.646432 -15.995986 1601262879.684533
-27.600497 -2.648072 -16.017338 1601262879.709501
-27.634943 -2.648596 -16.039808 1601262879.734469
-27.669342 -2.648981 -16.062777 1601262879.759437
-27.703594 -2.649265 -16.085497 1601262879.784405
-27.744216 -2.646705 -16.110702 1601262879.834342
-27.778577 -2.646604 -16.132383 1601262879.859450
-27.812952 -2.646338 -16.154108 1601262879.884425
-27.844283 -2.647445 -16.175212 1601262879.909400
-27.878498 -2.646939 -16.197682 1601262879.934376
-27.918637 -2.642937 -16.224380 1601262879.984326
-27.952663 -2.642161 -16.247099 1601262880.009301
-27.986666 -2.641221 -16.269819 1601262880.034276
-28.020615 -2.640134 -16.292787 1601262880.059251
-28.051693 -2.640850 -16.314263 1601262880.084226
-28.090927 -2.635558 -16.338474 1601262880.134177
-28.124582 -2.634114 -16.359702 1601262880.159152
-28.158148 -2.632559 -16.380930 1601262880.184127
-28.191702 -2.630829 -16.402406 1601262880.209102
-28.225060 -2.629075 -16.423883 1601262880.234077
-28.258323 -2.627214 -16.444862 1601262880.284028
-28.291515 -2.625227 -16.465095 1601262880.309003
-28.324636 -2.623120 -16.485080 1601262880.333978
-28.357708 -2.620870 -16.505065 1601262880.358953
-28.395312 -2.613578 -16.525297 1601262880.408779
-28.428184 -2.611141 -16.544785 1601262880.433750
-28.459203 -2.610646 -16.564670 1601262880.463714
-28.496227 -2.602785 -16.583511 1601262880.508661
-28.529211 -2.599573 -16.602502 1601262880.533631
-28.562387 -2.595878 -16.621243 1601262880.558601
-28.595661 -2.591800 -16.640234 1601262880.583572
-28.634051 -2.580235 -16.658975 1601262880.633512
-28.664824 -2.579267 -16.677469 1601262880.658483
-28.702642 -2.567393 -16.696708 1601262880.708423
-28.735537 -2.562735 -16.716195 1601262880.733394
-28.768255 -2.558046 -16.735683 1601262880.758364
-28.800830 -2.553274 -16.756662 1601262880.783334
-28.833201 -2.548501 -16.778387 1601262880.808305
-28.869263 -2.536218 -16.801603 1601262880.858246
-28.901296 -2.531275 -16.823086 1601262880.883309
-28.933139 -2.526309 -16.844811 1601262880.908283
-28.964829 -2.521239 -16.866784 1601262880.933257
-28.996349 -2.516097 -16.888261 1601262880.958231
-29.030169 -2.504507 -16.910235 1601262881.003184
-29.061384 -2.499138 -16.930468 1601262881.028158
-29.092424 -2.493746 -16.950950 1601262881.053132
-29.123320 -2.488235 -16.971432 1601262881.078106
-29.154040 -2.482707 -16.991666 1601262881.103080
-29.186772 -2.469122 -17.011899 1601262881.153028
-29.217143 -2.463567 -17.032132 1601262881.178002
-29.247341 -2.458005 -17.051620 1601262881.202976
-29.276528 -2.456488 -17.071232 1601262881.227950
-29.305849 -2.453809 -17.090819 1601262881.257919
-29.336875 -2.440344 -17.109213 1601262881.302872
-29.366529 -2.434038 -17.128949 1601262881.327846
-29.396020 -2.427609 -17.149431 1601262881.352820
-29.425334 -2.421085 -17.170158 1601262881.377722
-29.454565 -2.413305 -17.190989 1601262881.432661
-29.483392 -2.408326 -17.211321 1601262881.452639
-29.512154 -2.401399 -17.231555 1601262881.477611
-29.540722 -2.394467 -17.251291 1601262881.502584
-29.569158 -2.378032 -17.270530 1601262881.552528
-29.597353 -2.371064 -17.290017 1601262881.577501
-29.625515 -2.368780 -17.309754 1601262881.602473
-29.653315 -2.361458 -17.329490 1601262881.627445
-29.680921 -2.354183 -17.349475 1601262881.652418
-29.707372 -2.336577 -17.369211 1601262881.702363
-29.734563 -2.329138 -17.389195 1601262881.727335
-29.761548 -2.321692 -17.409429 1601262881.752307
-29.788311 -2.314145 -17.429165 1601262881.777280
-29.815556 -2.310569 -17.448006 1601262881.807246
-29.840286 -2.294593 -17.461925 1601262881.852197
-29.866456 -2.286848 -17.478706 1601262881.877228
-29.892422 -2.279011 -17.495707 1601262881.902201
-29.918196 -2.271152 -17.512212 1601262881.927175
-29.943780 -2.263272 -17.528219 1601262881.952148
-29.969188 -2.255406 -17.543480 1601262882.002095
-29.994417 -2.247521 -17.558742 1601262882.027068
-30.019505 -2.239747 -17.574003 1601262882.052041
-30.044435 -2.232025 -17.589264 1601262882.077015
-30.069219 -2.224388 -17.604277 1601262882.101988
-30.090246 -2.206845 -17.617550 1601262882.151935
-30.114800 -2.199467 -17.633309 1601262882.176908
-30.140766 -2.196127 -17.650659 1601262882.206876
-30.161688 -2.180924 -17.663683 1601262882.251828
-30.185824 -2.173822 -17.680187 1601262882.276801
-30.205369 -2.156950 -17.696940 1601262882.326748
-30.229113 -2.149843 -17.715682 1601262882.351721
-30.252659 -2.142791 -17.734672 1601262882.376694
-30.275967 -2.135725 -17.753663 1601262882.401648
-30.299119 -2.128805 -17.773151 1601262882.426628
