1601262859.251680 0 0 270 2815
1601262859.256674 0 0 270 2815
1601262859.261667 0 0 270 2815
1601262859.266662 0 0 270 2815
1601262859.271656 0 0 270 2815
1601262859.281644 0 0 270 2815
1601262859.286638 0 0 270 2815
1601262859.291631 0 0 270 2815
1601262859.301620 0 0 270 2815
1601262859.306613 0 0 270 2815
1601262859.311607 0 0 270 2815
1601262859.316602 0 0 270 2815
1601262859.321595 0 0 270 2815
1601262859.326589 0 0 270 2815
1601262859.331583 0 0 270 2815
1601262859.336577 0 0 270 2815
1601262859.341571 0 0 270 2815
1601262859.346565 0 0 270 2815
1601262859.351559 0 0 270 2815
1601262859.356553 0 0 270 2815
1601262859.361547 0 0 270 2815
1601262859.366541 0 0 270 2815
1601262859.371535 0 0 270 2815
1601262859.376529 0 0 270 2815
1601262859.381523 0 0 270 2815
1601262859.386517 0 0 270 2815
1601262859.391511 0 0 270 2815
1601262859.396505 0 0 270 2815
1601262859.401499 0 0 270 2815
1601262859.406493 0 0 270 2815
1601262859.411487 0 0 270 2815
1601262859.416481 0 0 270 2815
1601262859.426469 0 0 270 2815
1601262859.431463 0 0 270 2815
1601262859.441451 0 0 270 2815
1601262859.451439 0 0 270 2815
1601262859.456433 0 0 270 2815
1601262859.461427 0 0 270 2815
1601262859.466421 0 0 270 2815
1601262859.471415 0 0 270 2815
1601262859.476409 0 0 270 2815
1601262859.481403 0 0 270 2815
1601262859.486397 0 0 270 2815
1601262859.491391 0 0 270 2815
1601262859.496385 0 0 270 2815
1601262859.501379 0 0 270 2815
1601262859.506373 0 0 270 2815
1601262859.511367 0 0 270 2815
1601262859.516361 0 0 270 2815
1601262859.521355 0 0 270 2815
1601262859.526349 0 0 270 2815
1601262859.531343 0 0 270 2815
1601262859.536337 0 0 270 2815
1601262859.541331 0 0 270 2815
1601262859.546325 0 0 270 2815
1601262859.551319 0 0 270 2815
1601262859.556313 0 0 270 2815
1601262859.561307 0 0 270 2815
1601262859.566301 0 0 270 2815
1601262859.571295 0 0 270 2815
1601262859.576289 0 0 270 2815
1601262859.581283 0 0 270 2815
1601262859.591271 0 0 270 2815
1601262859.601259 0 0 270 2815
1601262859.611247 0 0 270 2815
1601262859.616241 0 0 270 2815
1601262859.621235 0 0 270 2815
1601262859.626229 0 0 270 2815
1601262859.631223 0 0 270 2815
1601262859.636217 0 0 270 2815
1601262859.641211 0 0 270 2815
1601262859.646205 0 0 270 2815
1601262859.651199 0 0 270 2815
1601262859.656193 0 0 270 2815
1601262859.661187 0 0 270 2815
1601262859.666181 0 0 270 2815
1601262859.671175 0 0 270 2815
1601262859.676169 0 0 270 2815
1601262859.681273 0 0 270 2815
1601262859.686268 0 0 270 2815
1601262859.691263 0 0 270 2815
1601262859.696257 0 0 270 2815
1601262859.701252 0 0 270 2815
1601262859.706247 0 0 270 2815
1601262859.711242 0 0 270 2815
1601262859.716237 0 0 270 2815
1601262859.721231 0 0 270 2815
1601262859.726226 0 0 270 2815
1601262859.731221 0 0 270 2815
1601262859.736216 0 0 270 2815
1601262859.741211 0 0 270 2815
1601262859.746206 0 0 270 2815
1601262859.751200 0 0 270 2815
1601262859.761190 0 0 270 2815
1601262859.771180 0 0 270 2815
1601262859.781169 0 0 270 2815
1601262859.786164 0 0 270 2815
1601262859.791159 0 0 270 2815
1601262859.796154 0 0 270 2815
1601262859.801148 0 0 270 2815
1601262859.806143 0 0 270 2815
1601262859.811138 0 0 270 2815
1601262859.816133 0 0 270 2815
1601262859.821128 0 0 270 2815
1601262859.826123 0 0 270 2815
1601262859.831117 0 0 270 2815
1601262859.836112 0 0 270 2815
1601262859.841107 0 0 270 2815
1601262859.846102 0 0 270 2815
1601262859.851097 0 0 270 2815
1601262859.856091 0 0 270 2815
1601262859.861086 0 0 270 2815
1601262859.866081 0 0 270 2815
1601262859.871076 0 0 270 2815
1601262859.876071 0 0 270 2815
1601262859.881065 0 0 270 2815
1601262859.886060 0 0 270 2815
1601262859.891055 0 0 270 2815
1601262859.896050 0 0 270 2815
1601262859.901045 0 0 270 2815
1601262859.906039 0 0 270 2815
1601262859.911034 0 0 270 2815
1601262859.916029 0 0 270 2815
1601262859.921024 0 0 270 2815
1601262859.931014 0 0 270 2815
1601262859.941003 0 0 270 2815
1601262859.950993 0 0 270 2815
1601262859.955988 0 0 270 2815
1601262859.960983 0 0 270 2815
1601262859.965977 0 0 270 2815
1601262859.970972 0 0 270 2815
1601262859.975967 0 0 270 2815
1601262859.980962 0 0 270 2815
1601262859.985957 0 0 270 2815
1601262859.990951 0 0 270 2815
1601262859.995946 0 0 270 2815
1601262860.000941 0 0 270 2815
1601262860.005936 0 0 270 2815
1601262860.010931 0 0 270 2815
1601262860.015925 0 0 270 2815
1601262860.020920 0 0 270 2815
1601262860.025915 0 0 270 2815
1601262860.030910 0 0 270 2815
1601262860.035905 0 0 270 2815
1601262860.040900 0 0 270 2815
1601262860.045894 0 0 270 2815
1601262860.050889 0 0 270 2815
1601262860.055884 0 0 270 2815
1601262860.060879 0 0 270 2815
1601262860.065874 0 0 270 2815
1601262860.070868 0 0 270 2815
1601262860.075863 0 0 270 2815
1601262860.080858 0 0 270 2815
1601262860.090848 0 0 270 2815
1601262860.095842 0 0 270 2815
1601262860.105832 0 0 270 2815
1601262860.110827 0 0 270 2815
1601262860.115822 0 0 270 2815
1601262860.120816 0 0 270 2815
1601262860.125811 0 0 270 2815
1601262860.130806 0 0 270 2815
1601262860.135801 0 0 270 2815
1601262860.140796 0 0 270 2815
1601262860.145791 0 0 270 2815
1601262860.150785 0 0 270 2815
1601262860.155780 0 0 270 2815
1601262860.160775 0 0 270 2815
1601262860.165770 0 0 270 2815
1601262860.170765 0 0 270 2815
1601262860.175759 0 0 270 2815
1601262860.180754 0 0 270 2815
1601262860.185700 0 0 270 2815
1601262860.190694 0 0 270 2815
1601262860.195689 0 0 270 2815
1601262860.200683 0 0 270 2815
1601262860.205678 0 0 270 2815
1601262860.210673 0 0 270 2815
1601262860.215667 0 0 270 2815
1601262860.220662 0 0 270 2815
1601262860.225656 0 0 270 2815
1601262860.230651 0 0 270 2815
1601262860.235646 0 0 270 2815
1601262860.240640 0 0 270 2815
1601262860.245635 0 0 270 2815
1601262860.250629 0 0 270 2815
1601262860.260618 0 0 270 2815
1601262860.270608 0 0 270 2815
1601262860.275602 0 0 270 2815
1601262860.280597 0 0 270 2815
1601262860.285592 0 0 270 2815
1601262860.290586 0 0 270 2815
1601262860.295581 0 0 270 2815
1601262860.300575 0 0 270 2815
1601262860.305570 0 0 270 2815
1601262860.310565 0 0 270 2815
1601262860.315559 0 0 270 2815
1601262860.320554 0 0 270 2815
1601262860.325548 0 0 270 2815
1601262860.330543 0 0 270 2815
1601262860.335537 0 0 270 2815
1601262860.340532 0 0 270 2815
1601262860.345527 0 0 270 2815
1601262860.350521 0 0 270 2815
1601262860.355516 0 0 270 2815
1601262860.360510 0 0 270 2815
1601262860.365505 0 0 270 2815
1601262860.370500 0 0 270 2815
1601262860.375494 0 0 270 2815
1601262860.380489 0 0 270 2815
1601262860.385483 0 0 270 2815
1601262860.390478 0 0 270 2815
1601262860.395473 0 0 270 2815
1601262860.400467 0 0 270 2815
1601262860.410456 0 0 270 2815
1601262860.420445 0 0 270 2815
1601262860.425440 0 0 270 2815
1601262860.430435 0 0 270 2815
1601262860.435429 0 0 270 2815
1601262860.440424 0 0 270 2815
1601262860.445418 0 0 270 2815
1601262860.450413 0 0 270 2815
1601262860.455408 0 0 270 2815
1601262860.460402 0 0 270 2815
1601262860.465397 0 0 270 2815
1601262860.470392 0 0 270 2815
1601262860.475386 0 0 270 2815
1601262860.480381 0 0 270 2815
1601262860.485375 0 0 270 2815
1601262860.490370 0 0 270 2815
1601262860.495364 0 0 270 2815
1601262860.500359 0 0 270 2815
1601262860.505354 0 0 270 2815
1601262860.510348 0 0 270 2815
1601262860.515343 0 0 270 2815
1601262860.520337 0 0 270 2815
1601262860.525332 0 0 270 2815
1601262860.530327 0 0 270 2815
1601262860.535321 0 0 270 2815
1601262860.540316 0 0 270 2815
1601262860.545310 0 0 270 2815
1601262860.555300 0 0 270 2815
1601262860.565289 0 0 270 2815
1601262860.570283 0 0 270 2815
1601262860.575278 0 0 270 2815
1601262860.580272 0 0 270 2815
1601262860.585267 0 0 270 2815
1601262860.590262 0 0 270 2815
1601262860.595256 0 0 270 2815
1601262860.600251 0 0 270 2815
1601262860.605245 0 0 270 2815
1601262860.610240 0 0 270 2815
1601262860.615235 0 0 270 2815
1601262860.620229 0 0 270 2815
1601262860.625224 0 0 270 2815
1601262860.630219 0 0 270 2815
1601262860.635213 0 0 270 2815
1601262860.640208 0 0 270 2815
1601262860.645202 0 0 270 2815
1601262860.650197 0 0 270 2815
1601262860.655191 0 0 270 2815
1601262860.660186 0 0 270 2815
1601262860.665181 0 0 270 2815
1601262860.670175 0 0 270 2815
1601262860.675170 0 0 270 2815
1601262860.680164 0 0 270 2815
1601262860.685159 0 0 270 2815
1601262860.690225 0 0 270 2815
1601262860.695220 0 0 270 2815
1601262860.700215 0 0 270 2815
1601262860.705210 0 0 270 2815
1601262860.710205 0 0 270 2815
1601262860.720195 0 0 270 2815
1601262860.730185 0 0 270 2815
1601262860.735180 0 0 270 2815
1601262860.740175 0 0 270 2815
1601262860.745170 0 0 270 2815
1601262860.750165 0 0 270 2815
1601262860.755160 0 0 270 2815
1601262860.760155 0 0 270 2815
1601262860.765150 0 0 270 2815
1601262860.775140 0 0 270 2815
1601262860.780135 0 0 270 2815
1601262860.785131 0 0 270 2815
1601262860.790125 0 0 270 2815
1601262860.795120 0 0 270 2815
1601262860.800116 0 0 270 2815
1601262860.805110 0 0 270 2815
1601262860.810106 0 0 270 2815
1601262860.815101 0 0 270 2815
1601262860.820096 0 0 270 2815
1601262860.825091 0 0 270 2815
1601262860.830086 0 0 270 2815
1601262860.835081 0 0 270 2815
1601262860.840076 0 0 270 2815
1601262860.845071 0 0 270 2815
1601262860.850066 0 0 270 2815
1601262860.855061 0 0 270 2815
1601262860.860056 0 0 270 2815
1601262860.865051 0 0 270 2815
1601262860.875041 0 0 270 2815
1601262860.885031 0 0 270 2815
1601262860.895021 0 0 270 2815
1601262860.900016 0 0 270 2815
1601262860.905011 0 0 270 2815
1601262860.910006 0 0 270 2815
1601262860.915001 0 0 270 2815
1601262860.919996 0 0 270 2815
1601262860.924991 0 0 270 2815
1601262860.929986 0 0 270 2815
1601262860.934981 0 0 270 2815
1601262860.939976 0 0 270 2815
1601262860.944971 0 0 270 2815
1601262860.949966 0 0 270 2815
1601262860.954962 0 0 270 2815
1601262860.959956 0 0 270 2815
1601262860.964952 0 0 270 2815
1601262860.969947 0 0 270 2815
1601262860.974941 0 0 270 2815
1601262860.979937 0 0 270 2815
1601262860.984932 0 0 270 2815
1601262860.989927 0 0 270 2815
1601262860.994922 0 0 270 2815
1601262860.999917 0 0 270 2815
1601262861.004912 0 0 270 2815
1601262861.009907 0 0 270 2815
1601262861.014902 0 0 270 2815
1601262861.019897 0 0 270 2815
1601262861.024892 0 0 270 2815
1601262861.034882 0 0 270 2815
1601262861.039877 0 0 270 2815
1601262861.044872 0 0 270 2815
1601262861.054862 0 0 270 2815
1601262861.059857 0 0 270 2815
1601262861.069847 0 0 270 2815
1601262861.074842 0 0 270 2815
1601262861.079837 0 0 270 2815
1601262861.084832 0 0 270 2815
1601262861.089827 0 0 270 2815
1601262861.094822 0 0 270 2815
1601262861.099817 0 0 270 2815
1601262861.104812 0 0 270 2815
1601262861.109807 0 0 270 2815
1601262861.114802 0 0 270 2815
1601262861.119797 0 0 270 2815
1601262861.124793 0 0 270 2815
1601262861.129787 0 0 270 2815
1601262861.134783 0 0 270 2815
1601262861.139778 0 0 270 2815
1601262861.144773 0 0 270 2815
1601262861.149768 0 0 270 2815
1601262861.154763 0 0 270 2815
1601262861.159758 0 0 270 2815
1601262861.164753 0 0 270 2815
1601262861.169748 0 0 270 2815
1601262861.174743 0 0 270 2815
1601262861.179738 0 0 270 2815
1601262861.184733 0 0 270 2815
1601262861.189728 0 0 270 2815
1601262861.199580 0 0 270 2815
1601262861.209568 0 0 270 2815
1601262861.214562 0 0 270 2815
1601262861.219556 0 0 270 2815
1601262861.224550 0 0 270 2815
1601262861.229544 0 0 270 2815
1601262861.234538 0 0 270 2815
1601262861.239532 0 0 270 2815
1601262861.244526 0 0 270 2815
1601262861.249520 0 0 270 2815
1601262861.254514 0 0 270 2815
1601262861.259508 0 0 270 2815
1601262861.264502 0 0 270 2815
1601262861.269496 0 0 270 2815
1601262861.274490 0 0 270 2815
1601262861.279484 0 0 270 2815
1601262861.284478 0 0 270 2815
1601262861.289472 0 0 270 2815
1601262861.294466 0 0 270 2815
1601262861.299460 0 0 270 2815
1601262861.304454 0 0 270 2815
1601262861.309448 0 0 270 2815
1601262861.314442 0 0 270 2815
1601262861.319436 0 0 270 2815
1601262861.324430 0 0 270 2815
1601262861.329424 0 0 270 2815
1601262861.334418 0 0 270 2815
1601262861.339412 0 0 270 2815
1601262861.349400 0 0 270 2815
1601262861.359388 0 0 270 2815
1601262861.364382 0 0 270 2815
1601262861.369376 0 0 270 2815
1601262861.374370 0 0 270 2815
1601262861.379364 0 0 270 2815
1601262861.384358 0 0 270 2815
1601262861.389352 0 0 270 2815
1601262861.394346 0 0 270 2815
1601262861.399340 0 0 270 2815
1601262861.404334 0 0 270 2815
1601262861.409328 0 0 270 2815
1601262861.414322 0 0 270 2815
1601262861.419316 0 0 270 2815
1601262861.424310 0 0 270 2815
1601262861.429304 0 0 270 2815
1601262861.434298 0 0 270 2815
1601262861.439292 0 0 270 2815
1601262861.444286 0 0 270 2815
1601262861.449280 0 0 270 2815
1601262861.454274 0 0 270 2815
1601262861.459268 0 0 270 2815
1601262861.464262 0 0 270 2815
1601262861.469256 0 0 270 2815
1601262861.474250 0 0 270 2815
1601262861.479244 0 0 270 2815
1601262861.484238 0 0 270 2815
1601262861.489232 0 0 270 2815
1601262861.494226 0 0 270 2815
1601262861.499220 0 0 270 2815
1601262861.504214 0 0 270 2815
1601262861.509208 0 0 270 2815
1601262861.514202 0 0 270 2815
1601262861.519196 0 0 270 2815
1601262861.529184 0 0 270 2815
1601262861.539172 0 0 270 2815
1601262861.544166 0 0 270 2815
1601262861.549160 0 0 270 2815
1601262861.554154 0 0 270 2815
1601262861.559148 0 0 270 2815
1601262861.564142 0 0 270 2815
1601262861.569136 0 0 270 2815
1601262861.574130 0 0 270 2815
1601262861.579124 0 0 270 2815
1601262861.584118 0 0 270 2815
1601262861.589112 0 0 270 2815
1601262861.594106 0 0 270 2815
1601262861.599100 0 0 270 2815
1601262861.604094 0 0 270 2815
1601262861.609088 0 0 270 2815
1601262861.614082 0 0 270 2815
1601262861.619076 0 0 270 2815
1601262861.624070 0 0 270 2815
1601262861.629064 0 0 270 2815
1601262861.634058 0 0 270 2815
1601262861.639052 0 0 270 2815
1601262861.644046 0 0 270 2815
1601262861.649040 0 0 270 2815
1601262861.654034 0 0 270 2815
1601262861.664022 0 0 270 2815
1601262861.674010 0 0 270 2815
1601262861.683998 0 0 270 2815
1601262861.688992 0 0 270 2815
1601262861.693986 0 0 270 2815
1601262861.699097 0 0 270 2815
1601262861.704092 0 0 270 2815
1601262861.709087 0 0 270 2815
1601262861.714082 0 0 270 2815
1601262861.719076 0 0 270 2815
1601262861.724071 0 0 270 2815
1601262861.729066 0 0 270 2815
1601262861.734061 0 0 270 2815
1601262861.739056 0 0 270 2815
1601262861.744051 0 0 270 2815
1601262861.749045 0 0 270 2815
1601262861.754040 0 0 270 2815
1601262861.759035 0 0 270 2815
1601262861.764030 0 0 270 2815
1601262861.769025 0 0 270 2815
1601262861.774019 0 0 270 2815
1601262861.779014 0 0 270 2815
1601262861.784009 0 0 270 2815
1601262861.789004 0 0 270 2815
1601262861.793999 0 0 270 2815
1601262861.798994 0 0 270 2815
1601262861.803988 0 0 270 2815
1601262861.808983 0 0 270 2815
1601262861.813978 0 0 270 2815
1601262861.818973 0 0 270 2815
1601262861.823968 0 0 270 2815
1601262861.828963 0 0 270 2815
1601262861.838952 0 0 270 2815
1601262861.848942 0 0 270 2815
1601262861.858932 0 0 270 2815
1601262861.863926 0 0 270 2815
1601262861.868921 0 0 270 2815
1601262861.873916 0 0 270 2815
1601262861.878911 0 0 270 2815
1601262861.883906 0 0 270 2815
1601262861.888901 0 0 270 2815
1601262861.893895 0 0 270 2815
1601262861.898890 0 0 270 2815
1601262861.903885 0 0 270 2815
1601262861.908880 0 0 270 2815
1601262861.913875 0 0 270 2815
1601262861.918869 0 0 270 2815
1601262861.923864 0 0 270 2815
1601262861.928859 0 0 270 2815
1601262861.933854 0 0 270 2815
1601262861.938849 0 0 270 2815
1601262861.943844 0 0 270 2815
1601262861.948838 0 0 270 2815
1601262861.953833 0 0 270 2815
1601262861.958828 0 0 270 2815
1601262861.963823 0 0 270 2815
1601262861.968818 0 0 270 2815
1601262861.973813 0 0 270 2815
1601262861.978807 0 0 270 2815
1601262861.983802 0 0 270 2815
1601262861.993792 0 0 270 2815
1601262862.003782 0 0 270 2815
1601262862.013771 0 0 270 2815
1601262862.018766 0 0 270 2815
1601262862.023761 0 0 270 2815
1601262862.028756 0 0 270 2815
1601262862.033751 0 0 270 2815
1601262862.038745 0 0 270 2815
1601262862.043740 0 0 270 2815
1601262862.048735 0 0 270 2815
1601262862.053730 0 0 270 2815
1601262862.058725 0 0 270 2815
1601262862.063720 0 0 270 2815
1601262862.068714 0 0 270 2815
1601262862.073709 0 0 270 2815
1601262862.078704 0 0 270 2815
1601262862.083699 0 0 270 2815
1601262862.088694 0 0 270 2815
1601262862.093688 0 0 270 2815
1601262862.098683 0 0 270 2815
1601262862.103678 0 0 270 2815
1601262862.108673 0 0 270 2815
1601262862.113668 0 0 270 2815
1601262862.118663 0 0 270 2815
1601262862.123658 0 0 270 2815
1601262862.128652 0 0 270 2815
1601262862.133647 0 0 270 2815
1601262862.138642 0 0 270 2815
1601262862.143637 0 0 270 2815
1601262862.148632 0 0 270 2815
1601262862.153627 0 0 270 2815
1601262862.158621 0 0 270 2815
1601262862.168611 0 0 270 2815
1601262862.178601 0 0 270 2815
1601262862.183596 0 0 270 2815
1601262862.193585 0 0 270 2815
1601262862.198580 0 0 270 2815
1601262862.203496 0 0 270 2815
1601262862.208490 0 0 270 2815
1601262862.213484 0 0 270 2815
1601262862.218479 0 0 270 2815
1601262862.223473 0 0 270 2815
1601262862.228468 0 0 270 2815
1601262862.233462 0 0 270 2815
1601262862.238456 0 0 270 2815
1601262862.243451 0 0 270 2815
1601262862.248446 0 0 270 2815
1601262862.253440 0 0 270 2815
1601262862.258434 0 0 270 2815
1601262862.263429 0 0 270 2815
1601262862.268423 0 0 270 2815
1601262862.273417 0 0 270 2815
1601262862.278412 0 0 270 2815
1601262862.283406 0 0 270 2815
1601262862.288401 0 0 270 2815
1601262862.293395 0 0 270 2815
1601262862.298390 0 0 270 2815
1601262862.303384 0 0 270 2815
1601262862.313373 0 0 270 2815
1601262862.323362 0 0 270 2815
1601262862.333351 0 0 270 2815
1601262862.338345 0 0 270 2815
1601262862.343340 0 0 270 2815
1601262862.348334 0 0 270 2815
1601262862.353328 0 0 270 2815
1601262862.358323 0 0 270 2815
1601262862.363317 0 0 270 2815
1601262862.368312 0 0 270 2815
1601262862.373306 0 0 270 2815
1601262862.378301 0 0 270 2815
1601262862.383295 0 0 270 2815
1601262862.388290 0 0 270 2815
1601262862.393284 0 0 270 2815
1601262862.398278 0 0 270 2815
1601262862.403273 0 0 270 2815
1601262862.408267 0 0 270 2815
1601262862.413262 0 0 270 2815
1601262862.418256 0 0 270 2815
1601262862.423251 0 0 270 2815
1601262862.428245 0 0 270 2815
1601262862.433239 0 0 270 2815
1601262862.438234 0 0 270 2815
1601262862.443228 0 0 270 2815
1601262862.448223 0 0 270 2815
1601262862.453217 0 0 270 2815
1601262862.458212 0 0 270 2815
1601262862.463206 0 0 270 2815
1601262862.468201 0 0 270 2815
1601262862.478189 0 0 270 2815
1601262862.488178 0 0 270 2815
1601262862.493173 0 0 270 2815
1601262862.498167 0 0 270 2815
1601262862.503162 0 0 270 2815
1601262862.508156 0 0 270 2815
1601262862.513150 0 0 270 2815
1601262862.518145 0 0 270 2815
1601262862.523139 0 0 270 2815
1601262862.528134 0 0 270 2815
1601262862.533128 0 0 270 2815
1601262862.538123 0 0 270 2815
1601262862.543117 0 0 270 2815
1601262862.548112 0 0 270 2815
1601262862.553106 0 0 270 2815
1601262862.558100 0 0 270 2815
1601262862.563095 0 0 270 2815
1601262862.568089 0 0 270 2815
1601262862.573084 0 0 270 2815
1601262862.578078 0 0 270 2815
1601262862.583073 0 0 270 2815
1601262862.588067 0 0 270 2815
1601262862.593061 0 0 270 2815
1601262862.598056 0 0 270 2815
1601262862.603050 0 0 270 2815
1601262862.608045 0 0 270 2815
1601262862.613039 0 0 270 2815
1601262862.618034 0 0 270 2815
1601262862.628023 0 0 270 2815
1601262862.633017 0 0 270 2815
1601262862.638011 0 0 270 2815
1601262862.643006 0 0 270 2815
1601262862.648000 0 0 270 2815
1601262862.652995 0 0 270 2815
1601262862.657989 0 0 270 2815
1601262862.662984 0 0 270 2815
